15,TouchRight
28,TouchRight
35,TouchRight
41,TouchRight
47,TouchLeft
54,TouchRight
63,TouchRight
80,TouchRight
86,TouchRight
94,TouchRight
100,TouchRight
121,TouchRight
124,TouchRight
130,TouchRight
135,PassLeft
136,Intercepted
