9,TouchRight
17,TouchRight
22,TouchRight
29,TouchRight
37,TouchRight
42,TouchRight
50,TouchRight
56,TouchLeft
60,TouchRight
73,TouchLeft
80,TouchRight
87,TouchLeft
92,TouchRight
112,TouchLeft
128,TouchRight
143,TouchRight
149,TouchRight
153,PassLeft
155,Intercepted
