14,TouchLeft
19,TouchRight
25,TouchRight
37,TouchRight
52,TouchRight
56,TouchRight
64,TouchRight
78,TouchRight
82,TouchRight
92,TouchRight
95,TouchLeft
99,PassRight
105,Goal
